dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_zebra.bin,best_so_far_cov50_beta=5,13,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,4904.6068,0.590124
gray_zebra.bin,best_so_far_cov50_beta=5,14,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,5033.9769,0.575381
gray_zebra.bin,best_so_far_cov50_beta=5,15,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,5183.8978,0.583118
gray_zebra.bin,best_so_far_cov50_beta=7,1,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4777.5549,0.584125
gray_zebra.bin,best_so_far_cov50_beta=7,2,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4774.3035,0.591418
gray_zebra.bin,best_so_far_cov50_beta=7,3,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4872.6783,0.601567
gray_zebra.bin,best_so_far_cov50_beta=7,4,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4944.9059,0.591301
gray_zebra.bin,best_so_far_cov50_beta=7,5,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4819.5259,0.585954
gray_zebra.bin,best_so_far_cov50_beta=7,6,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4807.5180,0.588359
gray_zebra.bin,best_so_far_cov50_beta=7,7,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4961.2264,0.592853
gray_zebra.bin,best_so_far_cov50_beta=7,8,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4974.8736,0.588957
gray_zebra.bin,best_so_far_cov50_beta=7,9,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4972.0291,0.580097
gray_zebra.bin,best_so_far_cov50_beta=7,10,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4903.6096,0.591377
gray_zebra.bin,best_so_far_cov50_beta=7,11,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4873.0416,0.578591
gray_zebra.bin,best_so_far_cov50_beta=7,12,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,5194.1920,0.591144
gray_zebra.bin,best_so_far_cov50_beta=7,13,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4886.2028,0.585626
gray_zebra.bin,best_so_far_cov50_beta=7,14,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4952.7254,0.594475
gray_zebra.bin,best_so_far_cov50_beta=7,15,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4885.2520,0.582012
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,1,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,5009.5575,0.585526
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,2,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4980.3176,0.578855
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,3,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4772.2536,0.585818
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,4,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4782.7030,0.585854
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,5,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4904.9234,0.587715
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,6,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4818.8940,0.587329
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,7,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4955.7510,0.590943
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,8,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,5140.3927,0.581403
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,9,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,5107.8437,0.578375
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,10,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4749.1716,0.599507
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,11,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4815.9861,0.586303
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,12,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,5015.5840,0.575567
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,13,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4919.8164,0.588812
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,14,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4838.5247,0.590220
gray_zebra.bin,best_so_far_cov50_evaporation=0.02,15,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,5003.9570,0.587072
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,1,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,5066.1073,0.574492
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,2,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4989.7987,0.585884
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,3,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4936.7815,0.585512
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,4,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4865.4323,0.582879
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,5,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4991.5146,0.579948
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,6,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,5090.9705,0.581307
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,7,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4916.9766,0.582146
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,8,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4844.8682,0.583201
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,9,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4880.5334,0.587115
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,10,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,5079.2284,0.583536
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,11,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4906.4861,0.577965
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,12,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4802.7548,0.582162
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,13,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4847.9722,0.575019
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,14,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4955.9113,0.588647
gray_zebra.bin,best_so_far_cov50_evaporation=0.05,15,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,5061.7541,0.579312
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,1,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4939.5243,0.584706
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,2,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4899.9456,0.585946
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,3,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4821.2279,0.582126
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,4,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4859.5468,0.584491
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,5,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4925.2638,0.591267
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,6,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4917.7985,0.579344
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,7,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4909.8197,0.584598
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,8,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4890.9716,0.579751
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,9,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4823.2920,0.625317
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,10,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4782.1988,0.580793
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,11,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4829.5523,0.588416
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,12,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4887.4599,0.620850
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,13,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,5006.6860,0.576409
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,14,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4871.8138,0.583929
gray_zebra.bin,best_so_far_cov50_evaporation=0.1,15,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4798.2428,0.580282
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,1,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,5107.7693,0.582004
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,2,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4921.2244,0.582495
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,3,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4933.4457,0.588314
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,4,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4863.0334,0.580696
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,5,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,5111.5833,0.580611
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,6,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4916.1639,0.584845
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,7,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4807.6692,0.597442
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,8,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4995.1167,0.598609
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,9,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4853.9515,0.636979
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,10,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4989.8156,0.583147
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,11,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4814.7040,0.582479
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,12,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,5131.5338,0.578964
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,13,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4843.5540,0.578614
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,14,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4983.9026,0.573521
gray_zebra.bin,best_so_far_cov50_evaporation=0.4,15,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,5007.1581,0.583930
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,1,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,5001.2757,0.587862
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,2,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,5020.3151,0.587021
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,3,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4895.7938,0.592249
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,4,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4981.7463,0.588612
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,5,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,5067.5052,0.578652
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,6,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,5148.8889,0.580689
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,7,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,5257.9720,0.580378
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,8,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4946.2843,0.594154
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,9,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,5111.5142,0.582040
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,10,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4955.4094,0.579191
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,11,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,5122.9038,0.578500
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,12,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4985.7011,0.577187
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,13,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,5093.8583,0.578235
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,14,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,5243.9712,0.587783
gray_zebra.bin,best_so_far_cov50_evaporation=0.6,15,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4905.9672,0.578453
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,1,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4921.4215,0.584878
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,2,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4800.0278,0.583923
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,3,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4838.7591,0.593828
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,4,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,5167.0850,0.585172
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,5,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,5071.3319,0.584712
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,6,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,5015.3694,0.589129
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,7,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,5085.0571,0.583831
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,8,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,5153.0102,0.601647
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,9,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4977.3061,0.699589
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,10,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,5184.5194,0.739674
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,11,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4866.1235,0.744907
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,12,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,5136.0550,0.583156
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,13,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4923.1510,0.596822
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,14,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4994.2224,0.594008
gray_zebra.bin,best_so_far_cov50_evaporation=0.8,15,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4865.4390,0.597689
gray_zebra.bin,best_so_far_cov50_ants=16,1,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4882.7837,0.197543
gray_zebra.bin,best_so_far_cov50_ants=16,2,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5107.8397,0.194775
gray_zebra.bin,best_so_far_cov50_ants=16,3,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5154.5468,0.195648
gray_zebra.bin,best_so_far_cov50_ants=16,4,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5277.6094,0.198399
gray_zebra.bin,best_so_far_cov50_ants=16,5,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4977.6527,0.196979
gray_zebra.bin,best_so_far_cov50_ants=16,6,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5102.5467,0.195315
gray_zebra.bin,best_so_far_cov50_ants=16,7,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5027.7724,0.196365
gray_zebra.bin,best_so_far_cov50_ants=16,8,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5166.3652,0.195015
gray_zebra.bin,best_so_far_cov50_ants=16,9,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5014.5050,0.197108
gray_zebra.bin,best_so_far_cov50_ants=16,10,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5214.9647,0.196111
gray_zebra.bin,best_so_far_cov50_ants=16,11,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5027.9848,0.195626
gray_zebra.bin,best_so_far_cov50_ants=16,12,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4946.6152,0.195538
gray_zebra.bin,best_so_far_cov50_ants=16,13,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4969.7915,0.195283
gray_zebra.bin,best_so_far_cov50_ants=16,14,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5087.3025,0.197492
gray_zebra.bin,best_so_far_cov50_ants=16,15,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,5265.1983,0.193374
gray_zebra.bin,best_so_far_cov50_ants=32,1,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4963.7935,0.339532
gray_zebra.bin,best_so_far_cov50_ants=32,2,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4956.1266,0.341822
gray_zebra.bin,best_so_far_cov50_ants=32,3,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4966.0187,0.338701
gray_zebra.bin,best_so_far_cov50_ants=32,4,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4914.6805,0.339641
gray_zebra.bin,best_so_far_cov50_ants=32,5,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,5018.0610,0.341201
gray_zebra.bin,best_so_far_cov50_ants=32,6,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,5170.8359,0.337420
gray_zebra.bin,best_so_far_cov50_ants=32,7,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4994.0265,0.339691
gray_zebra.bin,best_so_far_cov50_ants=32,8,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4871.9047,0.334828
gray_zebra.bin,best_so_far_cov50_ants=32,9,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,5030.6829,0.337487
gray_zebra.bin,best_so_far_cov50_ants=32,10,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,5052.2469,0.346710
gray_zebra.bin,best_so_far_cov50_ants=32,11,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4958.6861,0.370981
gray_zebra.bin,best_so_far_cov50_ants=32,12,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4885.0739,0.339835
gray_zebra.bin,best_so_far_cov50_ants=32,13,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,5071.3124,0.338190
gray_zebra.bin,best_so_far_cov50_ants=32,14,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4785.4044,0.343134
gray_zebra.bin,best_so_far_cov50_ants=32,15,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4999.0437,0.344234
gray_zebra.bin,best_so_far_cov50_ants=100,1,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4908.6871,0.809420
gray_zebra.bin,best_so_far_cov50_ants=100,2,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,5018.1532,0.821708
gray_zebra.bin,best_so_far_cov50_ants=100,3,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,5010.1343,0.816467
gray_zebra.bin,best_so_far_cov50_ants=100,4,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4866.3249,0.811276
gray_zebra.bin,best_so_far_cov50_ants=100,5,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4920.2197,0.814000
gray_zebra.bin,best_so_far_cov50_ants=100,6,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4834.0325,0.802597
gray_zebra.bin,best_so_far_cov50_ants=100,7,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4934.4089,0.815241
gray_zebra.bin,best_so_far_cov50_ants=100,8,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4840.0285,0.808963
gray_zebra.bin,best_so_far_cov50_ants=100,9,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,5078.2124,0.809906
gray_zebra.bin,best_so_far_cov50_ants=100,10,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4935.1693,0.809829
gray_zebra.bin,best_so_far_cov50_ants=100,11,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,5014.8750,0.807620
gray_zebra.bin,best_so_far_cov50_ants=100,12,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4943.6378,0.813878
gray_zebra.bin,best_so_far_cov50_ants=100,13,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4891.5510,0.816374
gray_zebra.bin,best_so_far_cov50_ants=100,14,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4986.8170,0.800173
gray_zebra.bin,best_so_far_cov50_ants=100,15,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4902.8485,0.821570
gray_zebra.bin,best_so_far_cov50_tau_gap=10,1,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4762.0713,0.585893
gray_zebra.bin,best_so_far_cov50_tau_gap=10,2,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4802.4986,0.583018
gray_zebra.bin,best_so_far_cov50_tau_gap=10,3,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4807.2275,0.583196
gray_zebra.bin,best_so_far_cov50_tau_gap=10,4,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4835.6595,0.589276
gray_zebra.bin,best_so_far_cov50_tau_gap=10,5,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4835.8217,0.585006
gray_zebra.bin,best_so_far_cov50_tau_gap=10,6,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4722.4677,0.587397
gray_zebra.bin,best_so_far_cov50_tau_gap=10,7,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4873.7351,0.578194
gray_zebra.bin,best_so_far_cov50_tau_gap=10,8,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4809.1984,0.581174
gray_zebra.bin,best_so_far_cov50_tau_gap=10,9,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4764.5962,0.587341
gray_zebra.bin,best_so_far_cov50_tau_gap=10,10,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4822.3967,0.584679
gray_zebra.bin,best_so_far_cov50_tau_gap=10,11,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4744.4879,0.587177
gray_zebra.bin,best_so_far_cov50_tau_gap=10,12,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4784.2251,0.575937
gray_zebra.bin,best_so_far_cov50_tau_gap=10,13,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4815.1712,0.582764
gray_zebra.bin,best_so_far_cov50_tau_gap=10,14,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4867.2939,0.585763
gray_zebra.bin,best_so_far_cov50_tau_gap=10,15,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4728.8982,0.584069
gray_zebra.bin,best_so_far_cov50_tau_gap=50,1,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4881.6421,0.582512
gray_zebra.bin,best_so_far_cov50_tau_gap=50,2,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4831.3539,0.586887
gray_zebra.bin,best_so_far_cov50_tau_gap=50,3,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4974.9353,0.583432
gray_zebra.bin,best_so_far_cov50_tau_gap=50,4,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,5005.9359,0.586182
gray_zebra.bin,best_so_far_cov50_tau_gap=50,5,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4729.9922,0.580146
gray_zebra.bin,best_so_far_cov50_tau_gap=50,6,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4806.9698,0.582193
gray_zebra.bin,best_so_far_cov50_tau_gap=50,7,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4852.0524,0.576890
gray_zebra.bin,best_so_far_cov50_tau_gap=50,8,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4764.3386,0.578103
gray_zebra.bin,best_so_far_cov50_tau_gap=50,9,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4816.8107,0.576431
gray_zebra.bin,best_so_far_cov50_tau_gap=50,10,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4912.9857,0.588145
gray_zebra.bin,best_so_far_cov50_tau_gap=50,11,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4824.2749,0.581677
gray_zebra.bin,best_so_far_cov50_tau_gap=50,12,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4759.8582,0.607395
gray_zebra.bin,best_so_far_cov50_tau_gap=50,13,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4882.4651,0.579173
gray_zebra.bin,best_so_far_cov50_tau_gap=50,14,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4959.2936,0.582711
gray_zebra.bin,best_so_far_cov50_tau_gap=50,15,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4816.4184,0.582656
gray_zebra.bin,best_so_far_cov50_tau_gap=100,1,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4798.5354,0.589691
gray_zebra.bin,best_so_far_cov50_tau_gap=100,2,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4984.7163,0.576777
gray_zebra.bin,best_so_far_cov50_tau_gap=100,3,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4925.1188,0.580381
gray_zebra.bin,best_so_far_cov50_tau_gap=100,4,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4936.7131,0.591511
gray_zebra.bin,best_so_far_cov50_tau_gap=100,5,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4815.4668,0.592646
gray_zebra.bin,best_so_far_cov50_tau_gap=100,6,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,5018.6668,0.584505
gray_zebra.bin,best_so_far_cov50_tau_gap=100,7,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4798.8976,0.578652
gray_zebra.bin,best_so_far_cov50_tau_gap=100,8,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4896.8376,0.582146
gray_zebra.bin,best_so_far_cov50_tau_gap=100,9,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4804.7284,0.588392
gray_zebra.bin,best_so_far_cov50_tau_gap=100,10,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4956.6527,0.591415
gray_zebra.bin,best_so_far_cov50_tau_gap=100,11,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4887.1438,0.595485
gray_zebra.bin,best_so_far_cov50_tau_gap=100,12,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4812.1342,0.593827
gray_zebra.bin,best_so_far_cov50_tau_gap=100,13,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4830.0425,0.584532
gray_zebra.bin,best_so_far_cov50_tau_gap=100,14,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4814.3686,0.584542
