dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.4,7,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,2246.7857,0.591044
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.4,8,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,2265.9104,0.587296
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.4,9,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,2233.2212,0.588329
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.4,10,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,2266.9516,0.579757
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.4,11,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,2273.9668,0.587510
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.4,12,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,2278.1172,0.585563
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.4,13,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,2231.6496,0.594669
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.4,14,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,2274.2584,0.586072
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.4,15,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,2316.2362,0.586590
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,1,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2280.7464,0.588024
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,2,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2340.0161,0.573863
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,3,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2359.6845,0.586310
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,4,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2310.0977,0.574295
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,5,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2277.7481,0.591457
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,6,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2218.8317,0.583081
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,7,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2228.9793,0.579032
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,8,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2429.4464,0.572156
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,9,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2222.2581,0.588602
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,10,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2349.8758,0.582173
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,11,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2305.7535,0.586872
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,12,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2196.6711,0.580417
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,13,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2288.4011,0.584627
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,14,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2205.2771,0.585916
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.6,15,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,2294.7244,0.594259
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,1,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2284.1044,0.588105
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,2,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2397.5617,0.578327
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,3,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2274.5935,0.587900
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,4,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2265.0979,0.589075
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,5,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2386.0928,0.600180
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,6,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2338.3454,0.586137
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,7,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2274.7532,0.635399
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,8,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2264.6868,0.589080
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,9,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2319.5860,0.582206
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,10,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2307.4843,0.586002
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,11,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2326.5523,0.584167
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,12,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2438.6058,0.586741
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,13,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2264.7631,0.642799
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,14,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2254.2740,0.583369
gray_Vinyl.bin,best_so_far_cov50_evaporation=0.8,15,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,2244.1845,0.587131
gray_Vinyl.bin,best_so_far_cov50_ants=16,1,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2289.9471,0.194406
gray_Vinyl.bin,best_so_far_cov50_ants=16,2,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2361.2387,0.195314
gray_Vinyl.bin,best_so_far_cov50_ants=16,3,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2286.6708,0.194990
gray_Vinyl.bin,best_so_far_cov50_ants=16,4,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2306.6754,0.193484
gray_Vinyl.bin,best_so_far_cov50_ants=16,5,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2323.4473,0.193466
gray_Vinyl.bin,best_so_far_cov50_ants=16,6,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2452.9883,0.195797
gray_Vinyl.bin,best_so_far_cov50_ants=16,7,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2343.4781,0.195328
gray_Vinyl.bin,best_so_far_cov50_ants=16,8,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2395.1253,0.194866
gray_Vinyl.bin,best_so_far_cov50_ants=16,9,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2251.5779,0.193874
gray_Vinyl.bin,best_so_far_cov50_ants=16,10,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2297.1152,0.194166
gray_Vinyl.bin,best_so_far_cov50_ants=16,11,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2248.3628,0.194537
gray_Vinyl.bin,best_so_far_cov50_ants=16,12,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2323.5889,0.193438
gray_Vinyl.bin,best_so_far_cov50_ants=16,13,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2292.4501,0.210492
gray_Vinyl.bin,best_so_far_cov50_ants=16,14,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2285.9590,0.194783
gray_Vinyl.bin,best_so_far_cov50_ants=16,15,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,2334.0307,0.194114
gray_Vinyl.bin,best_so_far_cov50_ants=32,1,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2318.2518,0.340743
gray_Vinyl.bin,best_so_far_cov50_ants=32,2,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2354.3448,0.338419
gray_Vinyl.bin,best_so_far_cov50_ants=32,3,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2259.1010,0.339276
gray_Vinyl.bin,best_so_far_cov50_ants=32,4,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2250.4904,0.339749
gray_Vinyl.bin,best_so_far_cov50_ants=32,5,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2256.2298,0.339302
gray_Vinyl.bin,best_so_far_cov50_ants=32,6,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2296.2728,0.342846
gray_Vinyl.bin,best_so_far_cov50_ants=32,7,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2315.8275,0.343279
gray_Vinyl.bin,best_so_far_cov50_ants=32,8,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2268.4935,0.341593
gray_Vinyl.bin,best_so_far_cov50_ants=32,9,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2268.0597,0.342551
gray_Vinyl.bin,best_so_far_cov50_ants=32,10,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2229.8456,0.346896
gray_Vinyl.bin,best_so_far_cov50_ants=32,11,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2250.0917,0.341755
gray_Vinyl.bin,best_so_far_cov50_ants=32,12,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2268.6305,0.345690
gray_Vinyl.bin,best_so_far_cov50_ants=32,13,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2268.5652,0.343347
gray_Vinyl.bin,best_so_far_cov50_ants=32,14,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2244.8684,0.342288
gray_Vinyl.bin,best_so_far_cov50_ants=32,15,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,2245.2585,0.338395
gray_Vinyl.bin,best_so_far_cov50_ants=100,1,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2340.1963,0.808692
gray_Vinyl.bin,best_so_far_cov50_ants=100,2,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2252.9571,0.821500
gray_Vinyl.bin,best_so_far_cov50_ants=100,3,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2234.1444,0.809814
gray_Vinyl.bin,best_so_far_cov50_ants=100,4,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2226.0168,0.818845
gray_Vinyl.bin,best_so_far_cov50_ants=100,5,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2188.9563,0.818226
gray_Vinyl.bin,best_so_far_cov50_ants=100,6,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2244.0817,0.818167
gray_Vinyl.bin,best_so_far_cov50_ants=100,7,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2226.8744,0.814213
gray_Vinyl.bin,best_so_far_cov50_ants=100,8,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2178.3203,0.819438
gray_Vinyl.bin,best_so_far_cov50_ants=100,9,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2220.9287,0.815760
gray_Vinyl.bin,best_so_far_cov50_ants=100,10,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2228.1863,0.812276
gray_Vinyl.bin,best_so_far_cov50_ants=100,11,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2210.6345,0.821576
gray_Vinyl.bin,best_so_far_cov50_ants=100,12,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2318.7255,0.803708
gray_Vinyl.bin,best_so_far_cov50_ants=100,13,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2276.7300,0.822580
gray_Vinyl.bin,best_so_far_cov50_ants=100,14,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2230.4761,0.815427
gray_Vinyl.bin,best_so_far_cov50_ants=100,15,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,2245.8896,0.827817
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,1,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2169.3353,0.586104
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,2,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2212.2835,0.589013
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,3,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2172.0318,0.585005
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,4,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2144.0939,0.595237
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,5,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2221.5677,0.594605
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,6,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2165.6029,0.580442
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,7,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2176.7014,0.589917
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,8,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2181.0768,0.578221
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,9,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2164.9686,0.589290
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,10,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2161.4740,0.596218
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,11,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2183.2402,0.583921
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,12,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2143.7792,0.591701
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,13,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2172.6250,0.586957
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,14,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2149.6406,0.586884
gray_Vinyl.bin,best_so_far_cov50_tau_gap=10,15,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,2164.3098,0.582956
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,1,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2198.3634,0.602007
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,2,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2284.4796,0.593935
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,3,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2178.0742,0.582577
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,4,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2187.9847,0.616849
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,5,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2248.5042,0.595886
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,6,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2299.6394,0.576104
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,7,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2195.7796,0.591896
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,8,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2184.7960,0.578838
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,9,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2208.7995,0.585559
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,10,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2227.2387,0.585206
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,11,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2179.0088,0.585847
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,12,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2155.6159,0.581767
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,13,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2214.1809,0.585438
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,14,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2214.7171,0.586820
gray_Vinyl.bin,best_so_far_cov50_tau_gap=50,15,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,2197.9088,0.579972
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,1,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2233.4084,0.646678
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,2,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2209.2771,0.616894
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,3,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2199.3384,0.586287
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,4,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2164.1661,0.585261
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,5,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2224.2054,0.588117
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,6,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2194.8115,0.583194
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,7,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2242.5692,0.587301
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,8,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2220.1601,0.594729
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,9,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2199.7916,0.594272
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,10,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2213.7792,0.581049
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,11,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2186.3277,0.584564
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,12,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2213.7118,0.591096
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,13,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2219.0658,0.589022
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,14,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2189.6715,0.579701
gray_Vinyl.bin,best_so_far_cov50_tau_gap=100,15,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,2173.8386,0.588132
gray_Vinyl.bin,iteration_best_cov80_baseline,1,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3901.5476,0.821993
gray_Vinyl.bin,iteration_best_cov80_baseline,2,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3933.6580,0.819815
gray_Vinyl.bin,iteration_best_cov80_baseline,3,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3920.0914,0.800518
gray_Vinyl.bin,iteration_best_cov80_baseline,4,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3921.7081,0.822102
gray_Vinyl.bin,iteration_best_cov80_baseline,5,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3985.4962,0.807490
gray_Vinyl.bin,iteration_best_cov80_baseline,6,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3958.7526,0.835622
gray_Vinyl.bin,iteration_best_cov80_baseline,7,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3926.9575,0.821141
gray_Vinyl.bin,iteration_best_cov80_baseline,8,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3879.4813,0.846209
gray_Vinyl.bin,iteration_best_cov80_baseline,9,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3871.7925,0.854264
gray_Vinyl.bin,iteration_best_cov80_baseline,10,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3909.7755,0.861852
gray_Vinyl.bin,iteration_best_cov80_baseline,11,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3838.6626,0.822368
gray_Vinyl.bin,iteration_best_cov80_baseline,12,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3902.5227,0.802379
gray_Vinyl.bin,iteration_best_cov80_baseline,13,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3907.9627,0.815256
gray_Vinyl.bin,iteration_best_cov80_baseline,14,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3865.7354,0.816304
gray_Vinyl.bin,iteration_best_cov80_baseline,15,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,3825.0540,0.810615
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,1,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4150.4104,0.813214
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,2,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4222.4004,0.814485
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,3,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4251.5905,0.813829
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,4,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4230.2459,0.820818
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,5,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4140.2657,0.816283
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,6,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4267.6570,0.809723
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,7,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4243.2197,0.809617
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,8,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4202.8239,0.818497
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,9,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4201.1989,0.854370
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,10,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4241.8910,0.873050
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,11,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4215.8847,0.813588
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,12,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4185.3616,0.804664
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,13,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4233.4119,0.815252
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,14,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4178.8701,0.816415
gray_Vinyl.bin,iteration_best_cov80_alpha=0.2,15,iteration_best,0.8,0.2,6,0.2,64,250,0,0,0,5,4172.2723,0.816061
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,1,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4089.4919,0.811922
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,2,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4051.8916,0.814773
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,3,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4052.5775,0.811294
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,4,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4020.7604,0.814433
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,5,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4056.8867,0.811924
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,6,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4004.4173,0.806841
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,7,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4094.6299,0.806812
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,8,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4093.1324,0.809499
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,9,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4078.4267,0.814465
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,10,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4012.7663,0.812805
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,11,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4045.6862,0.818865
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,12,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4057.3324,0.812448
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,13,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4028.7682,0.804523
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,14,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4052.0161,0.818913
gray_Vinyl.bin,iteration_best_cov80_alpha=0.5,15,iteration_best,0.8,0.5,6,0.2,64,250,0,0,0,5,4090.1336,0.813145
gray_Vinyl.bin,iteration_best_cov80_alpha=1,1,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3766.1677,0.398766
gray_Vinyl.bin,iteration_best_cov80_alpha=1,2,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3766.9761,0.404980
gray_Vinyl.bin,iteration_best_cov80_alpha=1,3,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3819.4909,0.417461
gray_Vinyl.bin,iteration_best_cov80_alpha=1,4,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3817.3321,0.403371
gray_Vinyl.bin,iteration_best_cov80_alpha=1,5,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3807.9452,0.400820
gray_Vinyl.bin,iteration_best_cov80_alpha=1,6,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3826.8903,0.402059
gray_Vinyl.bin,iteration_best_cov80_alpha=1,7,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3839.9135,0.405108
gray_Vinyl.bin,iteration_best_cov80_alpha=1,8,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3733.2726,0.403125
gray_Vinyl.bin,iteration_best_cov80_alpha=1,9,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3784.6110,0.402232
gray_Vinyl.bin,iteration_best_cov80_alpha=1,10,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3773.6249,0.400641
gray_Vinyl.bin,iteration_best_cov80_alpha=1,11,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3793.3285,0.402406
gray_Vinyl.bin,iteration_best_cov80_alpha=1,12,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3871.8343,0.408791
gray_Vinyl.bin,iteration_best_cov80_alpha=1,13,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3785.4395,0.405501
gray_Vinyl.bin,iteration_best_cov80_alpha=1,14,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3940.7134,0.411904
gray_Vinyl.bin,iteration_best_cov80_alpha=1,15,iteration_best,0.8,1,6,0.2,64,250,0,0,0,5,3787.2962,0.416115
gray_Vinyl.bin,iteration_best_cov80_alpha=3,1,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,4028.7531,0.820720
gray_Vinyl.bin,iteration_best_cov80_alpha=3,2,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,4074.9373,0.970571
gray_Vinyl.bin,iteration_best_cov80_alpha=3,3,iteration_best,0.8,3,6,0.2,64,250,0,0,0,5,4042.1420,0.811831
