dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,3,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6524.8409,0.805694
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,4,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6485.1540,0.809895
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,5,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6470.0315,0.801610
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,6,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6377.8242,0.810315
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,7,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6366.9486,0.814539
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,8,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6548.8788,0.806657
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,9,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6504.1227,0.802669
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,10,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6483.7015,0.809585
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,11,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6555.3426,0.815230
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,12,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6510.8788,0.800329
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,13,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6436.1050,0.803255
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,14,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6748.1025,0.805864
gray_gradient.bin,iteration_best_cov80_evaporation=0.1,15,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,6464.5834,0.801773
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,1,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6623.2827,0.813010
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,2,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6614.4843,0.801524
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,3,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6503.6865,0.806836
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,4,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6549.2787,0.802233
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,5,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6597.3788,0.801085
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,6,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6784.7970,0.796703
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,7,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6557.9268,0.802196
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,8,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6523.1646,0.800763
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,9,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6449.1139,0.801978
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,10,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6714.3982,0.799364
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,11,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6510.9041,0.811046
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,12,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6526.7780,0.817426
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,13,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6504.0880,0.802502
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,14,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6728.3890,0.796720
gray_gradient.bin,iteration_best_cov80_evaporation=0.4,15,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,6728.0974,0.811559
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,1,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6585.1749,0.797790
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,2,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6636.0332,0.809183
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,3,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6470.3747,0.795162
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,4,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6825.0534,0.812675
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,5,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6515.0882,0.799799
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,6,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6610.2524,0.844318
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,7,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6586.6653,0.893669
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,8,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6547.2237,0.798629
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,9,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6566.9792,0.794182
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,10,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6714.3625,0.794164
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,11,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6664.0472,0.800741
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,12,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6529.0627,0.813959
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,13,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6654.7196,0.803474
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,14,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6692.5818,0.815459
gray_gradient.bin,iteration_best_cov80_evaporation=0.6,15,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,6748.8897,0.792325
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,1,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6650.0101,0.818830
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,2,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6584.3836,0.803583
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,3,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6440.4107,0.809113
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,4,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6505.2938,0.815674
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,5,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6593.2746,0.817941
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,6,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6596.3809,0.813739
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,7,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6628.0538,0.808439
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,8,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6683.7795,0.812531
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,9,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6477.6958,0.813438
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,10,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6669.5848,0.809666
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,11,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6642.9416,0.822788
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,12,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6800.6035,0.801296
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,13,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6503.6830,0.797117
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,14,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6685.7028,0.800989
gray_gradient.bin,iteration_best_cov80_evaporation=0.8,15,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,6932.6972,0.793959
gray_gradient.bin,iteration_best_cov80_ants=16,1,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6710.3374,0.251457
gray_gradient.bin,iteration_best_cov80_ants=16,2,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6533.3245,0.250881
gray_gradient.bin,iteration_best_cov80_ants=16,3,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6540.0067,0.249221
gray_gradient.bin,iteration_best_cov80_ants=16,4,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6654.7688,0.254086
gray_gradient.bin,iteration_best_cov80_ants=16,5,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6617.8313,0.250051
gray_gradient.bin,iteration_best_cov80_ants=16,6,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6883.1500,0.254215
gray_gradient.bin,iteration_best_cov80_ants=16,7,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6712.4691,0.250453
gray_gradient.bin,iteration_best_cov80_ants=16,8,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6662.6186,0.251697
gray_gradient.bin,iteration_best_cov80_ants=16,9,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6761.9017,0.250965
gray_gradient.bin,iteration_best_cov80_ants=16,10,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6639.8045,0.248951
gray_gradient.bin,iteration_best_cov80_ants=16,11,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6720.8427,0.249389
gray_gradient.bin,iteration_best_cov80_ants=16,12,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6658.7349,0.249075
gray_gradient.bin,iteration_best_cov80_ants=16,13,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6439.8453,0.248656
gray_gradient.bin,iteration_best_cov80_ants=16,14,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6799.5654,0.248927
gray_gradient.bin,iteration_best_cov80_ants=16,15,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,6692.6920,0.249436
gray_gradient.bin,iteration_best_cov80_ants=32,1,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6644.4780,0.457922
gray_gradient.bin,iteration_best_cov80_ants=32,2,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6659.6338,0.457896
gray_gradient.bin,iteration_best_cov80_ants=32,3,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6534.7980,0.464436
gray_gradient.bin,iteration_best_cov80_ants=32,4,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6618.1111,0.451983
gray_gradient.bin,iteration_best_cov80_ants=32,5,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6496.3766,0.458663
gray_gradient.bin,iteration_best_cov80_ants=32,6,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6628.4552,0.459532
gray_gradient.bin,iteration_best_cov80_ants=32,7,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6438.8803,0.454945
gray_gradient.bin,iteration_best_cov80_ants=32,8,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6534.6579,0.456267
gray_gradient.bin,iteration_best_cov80_ants=32,9,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6689.1720,0.458008
gray_gradient.bin,iteration_best_cov80_ants=32,10,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6589.1678,0.453302
gray_gradient.bin,iteration_best_cov80_ants=32,11,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6597.5093,0.453726
gray_gradient.bin,iteration_best_cov80_ants=32,12,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6469.3257,0.462049
gray_gradient.bin,iteration_best_cov80_ants=32,13,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6637.3183,0.452088
gray_gradient.bin,iteration_best_cov80_ants=32,14,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6595.9944,0.454616
gray_gradient.bin,iteration_best_cov80_ants=32,15,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,6586.5948,0.456015
gray_gradient.bin,iteration_best_cov80_ants=100,1,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6518.1582,1.145631
gray_gradient.bin,iteration_best_cov80_ants=100,2,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6457.8605,1.113286
gray_gradient.bin,iteration_best_cov80_ants=100,3,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6372.3910,1.114214
gray_gradient.bin,iteration_best_cov80_ants=100,4,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6585.2832,1.109349
gray_gradient.bin,iteration_best_cov80_ants=100,5,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6726.3847,1.154142
gray_gradient.bin,iteration_best_cov80_ants=100,6,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6503.5610,1.147513
gray_gradient.bin,iteration_best_cov80_ants=100,7,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6611.1087,1.135487
gray_gradient.bin,iteration_best_cov80_ants=100,8,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6558.5269,1.135775
gray_gradient.bin,iteration_best_cov80_ants=100,9,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6468.8631,1.128597
gray_gradient.bin,iteration_best_cov80_ants=100,10,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6609.3819,1.112359
gray_gradient.bin,iteration_best_cov80_ants=100,11,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6353.5637,1.132140
gray_gradient.bin,iteration_best_cov80_ants=100,12,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6486.9184,1.115378
gray_gradient.bin,iteration_best_cov80_ants=100,13,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6464.9804,1.146442
gray_gradient.bin,iteration_best_cov80_ants=100,14,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6392.4197,1.125859
gray_gradient.bin,iteration_best_cov80_ants=100,15,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,6572.0659,1.162966
gray_gradient.bin,iteration_best_cov80_tau_gap=10,1,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6334.0294,0.815856
gray_gradient.bin,iteration_best_cov80_tau_gap=10,2,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6462.1582,0.811010
gray_gradient.bin,iteration_best_cov80_tau_gap=10,3,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6557.1074,0.799027
gray_gradient.bin,iteration_best_cov80_tau_gap=10,4,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6268.4687,0.804422
gray_gradient.bin,iteration_best_cov80_tau_gap=10,5,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6277.1472,0.799106
gray_gradient.bin,iteration_best_cov80_tau_gap=10,6,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6521.8563,0.814178
gray_gradient.bin,iteration_best_cov80_tau_gap=10,7,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6429.3876,0.801177
gray_gradient.bin,iteration_best_cov80_tau_gap=10,8,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6461.6558,0.804717
gray_gradient.bin,iteration_best_cov80_tau_gap=10,9,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6421.2385,0.815487
gray_gradient.bin,iteration_best_cov80_tau_gap=10,10,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6445.8763,0.798739
gray_gradient.bin,iteration_best_cov80_tau_gap=10,11,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6344.4023,0.803697
gray_gradient.bin,iteration_best_cov80_tau_gap=10,12,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6330.3056,0.822887
gray_gradient.bin,iteration_best_cov80_tau_gap=10,13,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6386.0562,0.809140
gray_gradient.bin,iteration_best_cov80_tau_gap=10,14,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6346.3872,0.801041
gray_gradient.bin,iteration_best_cov80_tau_gap=10,15,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,6267.8008,0.813092
gray_gradient.bin,iteration_best_cov80_tau_gap=50,1,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6273.0950,0.844136
gray_gradient.bin,iteration_best_cov80_tau_gap=50,2,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6416.0809,0.899741
gray_gradient.bin,iteration_best_cov80_tau_gap=50,3,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6470.2217,0.809259
gray_gradient.bin,iteration_best_cov80_tau_gap=50,4,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6348.7174,0.805462
gray_gradient.bin,iteration_best_cov80_tau_gap=50,5,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6406.5965,0.805053
gray_gradient.bin,iteration_best_cov80_tau_gap=50,6,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6446.2486,0.798334
gray_gradient.bin,iteration_best_cov80_tau_gap=50,7,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6600.5210,0.809068
gray_gradient.bin,iteration_best_cov80_tau_gap=50,8,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6490.6041,0.802384
gray_gradient.bin,iteration_best_cov80_tau_gap=50,9,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6511.9922,0.807293
gray_gradient.bin,iteration_best_cov80_tau_gap=50,10,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6377.2833,0.804150
gray_gradient.bin,iteration_best_cov80_tau_gap=50,11,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6485.9289,0.809142
gray_gradient.bin,iteration_best_cov80_tau_gap=50,12,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6331.2957,0.800703
gray_gradient.bin,iteration_best_cov80_tau_gap=50,13,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6618.2028,0.799407
gray_gradient.bin,iteration_best_cov80_tau_gap=50,14,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6408.9125,0.801631
gray_gradient.bin,iteration_best_cov80_tau_gap=50,15,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,6365.2337,0.803426
gray_gradient.bin,iteration_best_cov80_tau_gap=100,1,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6445.1962,0.802267
gray_gradient.bin,iteration_best_cov80_tau_gap=100,2,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6458.8272,0.805839
gray_gradient.bin,iteration_best_cov80_tau_gap=100,3,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6335.5370,0.794545
gray_gradient.bin,iteration_best_cov80_tau_gap=100,4,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6488.6722,0.801954
gray_gradient.bin,iteration_best_cov80_tau_gap=100,5,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6507.7040,0.805388
gray_gradient.bin,iteration_best_cov80_tau_gap=100,6,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6457.9533,0.808661
gray_gradient.bin,iteration_best_cov80_tau_gap=100,7,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6334.4393,0.809349
gray_gradient.bin,iteration_best_cov80_tau_gap=100,8,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6458.4981,0.811207
gray_gradient.bin,iteration_best_cov80_tau_gap=100,9,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6469.5724,0.795837
gray_gradient.bin,iteration_best_cov80_tau_gap=100,10,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6386.6166,0.801607
gray_gradient.bin,iteration_best_cov80_tau_gap=100,11,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6331.7964,0.805071
gray_gradient.bin,iteration_best_cov80_tau_gap=100,12,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6522.5278,0.803893
gray_gradient.bin,iteration_best_cov80_tau_gap=100,13,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6429.6154,0.809826
gray_gradient.bin,iteration_best_cov80_tau_gap=100,14,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6665.0670,0.810391
gray_gradient.bin,iteration_best_cov80_tau_gap=100,15,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,6397.8395,0.805348
gray_gradient.bin,best_so_far_cov80_baseline,1,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6627.0791,0.794501
gray_gradient.bin,best_so_far_cov80_baseline,2,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6572.5172,0.796337
gray_gradient.bin,best_so_far_cov80_baseline,3,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6577.8508,0.792488
gray_gradient.bin,best_so_far_cov80_baseline,4,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6633.0358,0.810024
gray_gradient.bin,best_so_far_cov80_baseline,5,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6446.1372,0.806024
gray_gradient.bin,best_so_far_cov80_baseline,6,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6531.4833,0.806670
gray_gradient.bin,best_so_far_cov80_baseline,7,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6578.2670,0.883652
gray_gradient.bin,best_so_far_cov80_baseline,8,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6570.2098,0.836832
gray_gradient.bin,best_so_far_cov80_baseline,9,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6433.3021,0.810719
gray_gradient.bin,best_so_far_cov80_baseline,10,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6396.2367,0.804429
gray_gradient.bin,best_so_far_cov80_baseline,11,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6500.7810,0.795321
gray_gradient.bin,best_so_far_cov80_baseline,12,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6422.4583,0.811222
gray_gradient.bin,best_so_far_cov80_baseline,13,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6444.5589,0.808945
gray_gradient.bin,best_so_far_cov80_baseline,14,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6649.0155,0.804676
gray_gradient.bin,best_so_far_cov80_baseline,15,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,6446.1320,0.792497
gray_gradient.bin,best_so_far_cov80_alpha=0.2,1,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7247.9802,0.823882
gray_gradient.bin,best_so_far_cov80_alpha=0.2,2,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7067.6205,0.809896
gray_gradient.bin,best_so_far_cov80_alpha=0.2,3,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7168.4871,0.807912
gray_gradient.bin,best_so_far_cov80_alpha=0.2,4,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7110.6093,0.808047
gray_gradient.bin,best_so_far_cov80_alpha=0.2,5,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7013.8637,0.810028
gray_gradient.bin,best_so_far_cov80_alpha=0.2,6,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7072.4528,0.804195
gray_gradient.bin,best_so_far_cov80_alpha=0.2,7,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7210.6658,0.809002
gray_gradient.bin,best_so_far_cov80_alpha=0.2,8,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7079.0078,0.808580
gray_gradient.bin,best_so_far_cov80_alpha=0.2,9,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7214.1825,0.804570
gray_gradient.bin,best_so_far_cov80_alpha=0.2,10,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7037.9769,0.806476
gray_gradient.bin,best_so_far_cov80_alpha=0.2,11,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7112.7187,0.801903
gray_gradient.bin,best_so_far_cov80_alpha=0.2,12,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7114.9704,0.799585
gray_gradient.bin,best_so_far_cov80_alpha=0.2,13,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7095.8874,0.803360
gray_gradient.bin,best_so_far_cov80_alpha=0.2,14,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7216.8111,0.809433
gray_gradient.bin,best_so_far_cov80_alpha=0.2,15,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,7144.4063,0.798942
gray_gradient.bin,best_so_far_cov80_alpha=0.5,1,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6904.4491,0.809462
gray_gradient.bin,best_so_far_cov80_alpha=0.5,2,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6893.0553,0.797586
gray_gradient.bin,best_so_far_cov80_alpha=0.5,3,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6959.6700,0.804273
gray_gradient.bin,best_so_far_cov80_alpha=0.5,4,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6890.3923,0.805174
gray_gradient.bin,best_so_far_cov80_alpha=0.5,5,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6806.1425,0.818225
gray_gradient.bin,best_so_far_cov80_alpha=0.5,6,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6661.9455,0.802240
gray_gradient.bin,best_so_far_cov80_alpha=0.5,7,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6654.8775,0.801619
gray_gradient.bin,best_so_far_cov80_alpha=0.5,8,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6744.7816,0.801225
gray_gradient.bin,best_so_far_cov80_alpha=0.5,9,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6630.0212,0.805660
gray_gradient.bin,best_so_far_cov80_alpha=0.5,10,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6695.5854,0.803664
gray_gradient.bin,best_so_far_cov80_alpha=0.5,11,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6777.4567,0.802040
gray_gradient.bin,best_so_far_cov80_alpha=0.5,12,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6584.9200,0.801820
gray_gradient.bin,best_so_far_cov80_alpha=0.5,13,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6681.0372,0.802445
gray_gradient.bin,best_so_far_cov80_alpha=0.5,14,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6706.2047,0.818276
gray_gradient.bin,best_so_far_cov80_alpha=0.5,15,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,6686.4460,0.837650
gray_gradient.bin,best_so_far_cov80_alpha=1,1,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,6325.8970,0.447867
gray_gradient.bin,best_so_far_cov80_alpha=1,2,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,6368.2552,0.481008
gray_gradient.bin,best_so_far_cov80_alpha=1,3,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,6282.6028,0.412668
gray_gradient.bin,best_so_far_cov80_alpha=1,4,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,6315.9987,0.407152
