dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_bnw.bin,best_so_far_cov50_beta=7,7,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4219.6247,0.581240
gray_bnw.bin,best_so_far_cov50_beta=7,8,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4359.6876,0.669279
gray_bnw.bin,best_so_far_cov50_beta=7,9,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4246.3327,0.673905
gray_bnw.bin,best_so_far_cov50_beta=7,10,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4380.0232,0.606999
gray_bnw.bin,best_so_far_cov50_beta=7,11,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4360.1237,0.603325
gray_bnw.bin,best_so_far_cov50_beta=7,12,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4465.8104,0.595132
gray_bnw.bin,best_so_far_cov50_beta=7,13,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4356.4237,0.587932
gray_bnw.bin,best_so_far_cov50_beta=7,14,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4351.1724,0.582280
gray_bnw.bin,best_so_far_cov50_beta=7,15,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,4487.3838,0.586411
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,1,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4380.0170,0.591753
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,2,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4415.4140,0.591081
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,3,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4531.2918,0.585377
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,4,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4419.3913,0.622179
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,5,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4239.4541,0.677469
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,6,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4302.6912,0.627365
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,7,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4512.3693,0.591018
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,8,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4345.0041,0.585655
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,9,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4395.6243,0.584863
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,10,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4218.9344,0.592123
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,11,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4494.2005,0.583572
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,12,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4340.9582,0.590279
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,13,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4378.1117,0.585210
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,14,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4407.3066,0.586410
gray_bnw.bin,best_so_far_cov50_evaporation=0.02,15,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,4490.2697,0.584906
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,1,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4376.5348,0.727569
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,2,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4353.7738,0.592751
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,3,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4389.2908,0.585688
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,4,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4366.2622,0.587527
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,5,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4515.1813,0.579798
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,6,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4383.4412,0.586576
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,7,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4254.7191,0.586212
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,8,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4323.0131,0.580302
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,9,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4488.9178,0.583076
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,10,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4294.9738,0.582948
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,11,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4448.7503,0.587991
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,12,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4321.7078,0.592805
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,13,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4414.3764,0.585423
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,14,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4320.8785,0.586805
gray_bnw.bin,best_so_far_cov50_evaporation=0.05,15,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,4304.9513,0.579980
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,1,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4356.9336,0.584850
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,2,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4417.2779,0.584297
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,3,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4396.5697,0.591033
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,4,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4458.6692,0.579659
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,5,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4271.9347,0.583466
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,6,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4355.7811,0.626876
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,7,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4459.8568,0.624032
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,8,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4354.8023,0.645101
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,9,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4396.3704,0.596365
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,10,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4289.9259,0.584342
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,11,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4420.4705,0.587908
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,12,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4390.7180,0.587317
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,13,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4401.1324,0.585192
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,14,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4384.3066,0.586521
gray_bnw.bin,best_so_far_cov50_evaporation=0.1,15,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,4515.3925,0.589202
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,1,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4508.0145,0.577195
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,2,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4199.6205,0.582445
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,3,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4446.4691,0.592896
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,4,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4450.9883,0.589569
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,5,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4497.4367,0.585468
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,6,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4539.3518,0.582464
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,7,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4437.1816,0.598582
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,8,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4359.7852,0.586556
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,9,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4566.0116,0.587854
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,10,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4430.1937,0.586917
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,11,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4424.0394,0.580153
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,12,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4621.8854,0.587216
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,13,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4210.0651,0.586003
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,14,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4253.5851,0.592916
gray_bnw.bin,best_so_far_cov50_evaporation=0.4,15,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,4492.5102,0.582731
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,1,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4401.3378,0.589921
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,2,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4443.7821,0.582969
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,3,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4361.1504,0.589917
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,4,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4473.5068,0.596359
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,5,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4576.2493,0.585399
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,6,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4337.3182,0.588785
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,7,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4383.1222,0.587617
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,8,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4675.1552,0.586792
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,9,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4453.8901,0.587371
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,10,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4478.9133,0.582855
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,11,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4333.5433,0.585027
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,12,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4669.8994,0.585895
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,13,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4537.2100,0.589935
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,14,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4319.5587,0.657042
gray_bnw.bin,best_so_far_cov50_evaporation=0.6,15,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,4402.3477,0.590756
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,1,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4244.6263,0.630020
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,2,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4353.3399,0.582132
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,3,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4407.5747,0.587239
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,4,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4237.6342,0.581496
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,5,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4384.0235,0.585678
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,6,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4575.9693,0.582862
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,7,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4370.5840,0.582787
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,8,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4480.8146,0.597222
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,9,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4438.5718,0.588418
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,10,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4325.7408,0.589861
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,11,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4463.1221,0.588743
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,12,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4453.6785,0.586872
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,13,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4312.0533,0.593953
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,14,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4421.0221,0.590008
gray_bnw.bin,best_so_far_cov50_evaporation=0.8,15,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,4286.3264,0.586910
gray_bnw.bin,best_so_far_cov50_ants=16,1,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4459.4118,0.195514
gray_bnw.bin,best_so_far_cov50_ants=16,2,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4542.7641,0.194290
gray_bnw.bin,best_so_far_cov50_ants=16,3,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4534.9977,0.193670
gray_bnw.bin,best_so_far_cov50_ants=16,4,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4606.0018,0.192862
gray_bnw.bin,best_so_far_cov50_ants=16,5,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4617.5820,0.193482
gray_bnw.bin,best_so_far_cov50_ants=16,6,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4420.3849,0.194550
gray_bnw.bin,best_so_far_cov50_ants=16,7,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4791.7700,0.192529
gray_bnw.bin,best_so_far_cov50_ants=16,8,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4711.6793,0.193084
gray_bnw.bin,best_so_far_cov50_ants=16,9,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4792.1200,0.193961
gray_bnw.bin,best_so_far_cov50_ants=16,10,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4630.3692,0.195396
gray_bnw.bin,best_so_far_cov50_ants=16,11,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4902.0973,0.193717
gray_bnw.bin,best_so_far_cov50_ants=16,12,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4490.6265,0.193833
gray_bnw.bin,best_so_far_cov50_ants=16,13,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4547.5925,0.192718
gray_bnw.bin,best_so_far_cov50_ants=16,14,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4588.4557,0.195774
gray_bnw.bin,best_so_far_cov50_ants=16,15,best_so_far,0.5,2,6,0.2,16,250,0,0,0,5,4408.1554,0.197537
gray_bnw.bin,best_so_far_cov50_ants=32,1,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4414.8236,0.351930
gray_bnw.bin,best_so_far_cov50_ants=32,2,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4468.6339,0.342636
gray_bnw.bin,best_so_far_cov50_ants=32,3,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4363.7203,0.369280
gray_bnw.bin,best_so_far_cov50_ants=32,4,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4356.9154,0.346944
gray_bnw.bin,best_so_far_cov50_ants=32,5,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4470.7040,0.343755
gray_bnw.bin,best_so_far_cov50_ants=32,6,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4282.6560,0.343207
gray_bnw.bin,best_so_far_cov50_ants=32,7,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4296.4510,0.340975
gray_bnw.bin,best_so_far_cov50_ants=32,8,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4299.7061,0.344162
gray_bnw.bin,best_so_far_cov50_ants=32,9,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4336.7638,0.338554
gray_bnw.bin,best_so_far_cov50_ants=32,10,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4533.4593,0.339917
gray_bnw.bin,best_so_far_cov50_ants=32,11,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4420.4302,0.342243
gray_bnw.bin,best_so_far_cov50_ants=32,12,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4589.7371,0.339923
gray_bnw.bin,best_so_far_cov50_ants=32,13,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4302.3578,0.340968
gray_bnw.bin,best_so_far_cov50_ants=32,14,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4422.9097,0.342530
gray_bnw.bin,best_so_far_cov50_ants=32,15,best_so_far,0.5,2,6,0.2,32,250,0,0,0,5,4650.3896,0.343827
gray_bnw.bin,best_so_far_cov50_ants=100,1,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4426.9392,0.818834
gray_bnw.bin,best_so_far_cov50_ants=100,2,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4229.1855,0.810163
gray_bnw.bin,best_so_far_cov50_ants=100,3,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4194.3594,0.818642
gray_bnw.bin,best_so_far_cov50_ants=100,4,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4438.9363,0.814136
gray_bnw.bin,best_so_far_cov50_ants=100,5,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4335.2926,0.822852
gray_bnw.bin,best_so_far_cov50_ants=100,6,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4456.2698,0.813559
gray_bnw.bin,best_so_far_cov50_ants=100,7,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4314.0405,0.813141
gray_bnw.bin,best_so_far_cov50_ants=100,8,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4364.8873,0.813871
gray_bnw.bin,best_so_far_cov50_ants=100,9,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4338.9823,0.814317
gray_bnw.bin,best_so_far_cov50_ants=100,10,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4428.2705,0.811175
gray_bnw.bin,best_so_far_cov50_ants=100,11,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4335.3649,0.816091
gray_bnw.bin,best_so_far_cov50_ants=100,12,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4403.2666,0.822135
gray_bnw.bin,best_so_far_cov50_ants=100,13,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4360.3130,0.897555
gray_bnw.bin,best_so_far_cov50_ants=100,14,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4360.2064,0.829587
gray_bnw.bin,best_so_far_cov50_ants=100,15,best_so_far,0.5,2,6,0.2,100,250,0,0,0,5,4314.3201,0.953789
gray_bnw.bin,best_so_far_cov50_tau_gap=10,1,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4168.7419,0.600809
gray_bnw.bin,best_so_far_cov50_tau_gap=10,2,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4351.2948,0.589136
gray_bnw.bin,best_so_far_cov50_tau_gap=10,3,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4146.2628,0.581692
gray_bnw.bin,best_so_far_cov50_tau_gap=10,4,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4342.1178,0.590738
gray_bnw.bin,best_so_far_cov50_tau_gap=10,5,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4231.2477,0.588516
gray_bnw.bin,best_so_far_cov50_tau_gap=10,6,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4163.4773,0.590828
gray_bnw.bin,best_so_far_cov50_tau_gap=10,7,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4411.7449,0.582737
gray_bnw.bin,best_so_far_cov50_tau_gap=10,8,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4307.2930,0.589551
gray_bnw.bin,best_so_far_cov50_tau_gap=10,9,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4173.1142,0.589817
gray_bnw.bin,best_so_far_cov50_tau_gap=10,10,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4208.0892,0.584554
gray_bnw.bin,best_so_far_cov50_tau_gap=10,11,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4214.9095,0.582866
gray_bnw.bin,best_so_far_cov50_tau_gap=10,12,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4263.2533,0.585712
gray_bnw.bin,best_so_far_cov50_tau_gap=10,13,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4186.1322,0.594008
gray_bnw.bin,best_so_far_cov50_tau_gap=10,14,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4110.4875,0.588287
gray_bnw.bin,best_so_far_cov50_tau_gap=10,15,best_so_far,0.5,2,6,0.2,64,10,0,0,0,5,4478.8420,0.585427
gray_bnw.bin,best_so_far_cov50_tau_gap=50,1,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4377.6047,0.587666
gray_bnw.bin,best_so_far_cov50_tau_gap=50,2,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4150.6455,0.585500
gray_bnw.bin,best_so_far_cov50_tau_gap=50,3,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4265.8390,0.597039
gray_bnw.bin,best_so_far_cov50_tau_gap=50,4,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4140.4441,0.586764
gray_bnw.bin,best_so_far_cov50_tau_gap=50,5,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4274.3992,0.583563
gray_bnw.bin,best_so_far_cov50_tau_gap=50,6,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4243.4559,0.599828
gray_bnw.bin,best_so_far_cov50_tau_gap=50,7,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4242.1475,0.595622
gray_bnw.bin,best_so_far_cov50_tau_gap=50,8,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4178.7498,0.594206
gray_bnw.bin,best_so_far_cov50_tau_gap=50,9,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4202.6233,0.588068
gray_bnw.bin,best_so_far_cov50_tau_gap=50,10,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4693.3312,0.586849
gray_bnw.bin,best_so_far_cov50_tau_gap=50,11,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4174.3254,0.592226
gray_bnw.bin,best_so_far_cov50_tau_gap=50,12,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4129.4932,0.586567
gray_bnw.bin,best_so_far_cov50_tau_gap=50,13,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4204.7256,0.587299
gray_bnw.bin,best_so_far_cov50_tau_gap=50,14,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4205.1875,0.583126
gray_bnw.bin,best_so_far_cov50_tau_gap=50,15,best_so_far,0.5,2,6,0.2,64,50,0,0,0,5,4186.3101,0.606502
gray_bnw.bin,best_so_far_cov50_tau_gap=100,1,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4138.9584,0.601527
gray_bnw.bin,best_so_far_cov50_tau_gap=100,2,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4319.1660,0.599114
gray_bnw.bin,best_so_far_cov50_tau_gap=100,3,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4174.0114,0.580674
gray_bnw.bin,best_so_far_cov50_tau_gap=100,4,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4292.3740,0.641726
gray_bnw.bin,best_so_far_cov50_tau_gap=100,5,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4372.3668,0.597058
gray_bnw.bin,best_so_far_cov50_tau_gap=100,6,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4355.9628,0.587910
gray_bnw.bin,best_so_far_cov50_tau_gap=100,7,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4358.4102,0.593910
gray_bnw.bin,best_so_far_cov50_tau_gap=100,8,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4262.5341,0.589321
gray_bnw.bin,best_so_far_cov50_tau_gap=100,9,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4266.7294,0.580613
gray_bnw.bin,best_so_far_cov50_tau_gap=100,10,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4361.3295,0.587907
gray_bnw.bin,best_so_far_cov50_tau_gap=100,11,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4279.5265,0.588290
gray_bnw.bin,best_so_far_cov50_tau_gap=100,12,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4347.8191,0.584387
gray_bnw.bin,best_so_far_cov50_tau_gap=100,13,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4258.0706,0.583836
gray_bnw.bin,best_so_far_cov50_tau_gap=100,14,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4284.8916,0.581223
gray_bnw.bin,best_so_far_cov50_tau_gap=100,15,best_so_far,0.5,2,6,0.2,64,100,0,0,0,5,4445.9489,0.578018
gray_bnw.bin,iteration_best_cov80_baseline,1,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,7521.9638,0.840396
gray_bnw.bin,iteration_best_cov80_baseline,2,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,7481.1608,0.840619
gray_bnw.bin,iteration_best_cov80_baseline,3,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,7698.8087,0.830644
gray_bnw.bin,iteration_best_cov80_baseline,4,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,7666.4238,0.835475
gray_bnw.bin,iteration_best_cov80_baseline,5,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,7519.1887,0.825292
gray_bnw.bin,iteration_best_cov80_baseline,6,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,7517.3510,0.836938
gray_bnw.bin,iteration_best_cov80_baseline,7,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,7524.6953,0.833882
gray_bnw.bin,iteration_best_cov80_baseline,8,iteration_best,0.8,2,6,0.2,64,250,0,0,0,5,7641.9290,0.815993
